publishedAt,authorDisplayName,textDisplay,likeCount
2023-12-07T07:58:09Z,@TipanAbid,Mana cawapres no 02 ga pernah datang,0
2023-12-07T07:56:00Z,@sulkansulkan8253,Cawapres 02 emang gk diundang,0
2023-12-07T07:55:52Z,@SombaAbd-dx9px,"Pak Mahfud orgnya serius dan tegas, tp ternyata bs buat ngakakk jg. 😂",0
2023-12-07T07:55:50Z,@blankonplay8196,Loh kok cuma dua calon org yg hadir? calon dr Partai Asam Sulfat mana?,0
2023-12-07T07:55:26Z,@thediassilvia,Paslon 02 kampanye aja ga mau apalagi acara kayak ginian. Mereka dah yakin menang katanya. Meremehkan people power,0
2023-12-07T07:55:14Z,@kelvinpratama7465,No 02 takut diskusi,0
2023-12-07T07:55:06Z,@patahuddinpatahuddin2454,Kata kodari IQ Gibran paling tinggi diantara cawapres tapi kenapa tdk hadir,0
2023-12-07T07:54:32Z,@user-zh7ck7lz3o,Datenglah gibran biar orang orang ga berpikiran buruk tentang anda .. ga jentel ah,0
2023-12-07T07:53:36Z,@dosiscombek7362,Gibran mana ..😂😂😂,0
2023-12-07T07:55:59Z,@TaufikHidayat-xt8dc,Gibran lagi latihan gendang.... <br>Buat mengiringi pak wowo joget bro😂😅,0
2023-12-07T08:12:32Z,@user-kv8vh3ip5d,lagi di laboratorium.. ber-eksperimen mengubah asam sulfat menjadi asam folat...😂,0
2023-12-07T07:53:20Z,@adirayasyah,"Ah gibran, tadinya mau pilih no 2 tp kalau begini gak jadi deh....<br>Mengecewakaaaaaannnnnnnn....",0
2023-12-07T07:52:58Z,@driveramatir,"Klo cawapres yg jd wapres ternyata ponakan paman apakah akan afk lg, heuheu",0
2023-12-07T07:51:48Z,@MUHAMMADYUNUS-tq2rh,CAK LEBIK MANTAP,0
2023-12-07T07:51:35Z,@erlangsurya6650,"Cawapres satunya hanya kirim salam tapi pakai Daun, daunnya daun Salam",0
2023-12-07T07:50:36Z,@muhammadfauzialamsyah2723,Mana cawapres yg satunya katanya anak muda,0
2023-12-07T07:50:21Z,@kadekevasuarjana101,Semakin yakin pilih Ganjar Mahfud....gaspoool ❤❤❤🤟🤟🤟,0
2023-12-07T07:50:00Z,@junna-one-a-coco-bee,cawapres Marbowo mencret,0
2023-12-07T07:49:56Z,@umaralfaruq1211,"Gimana mau mimpin rakyat indonesia coba, setiap undangan debat aja ngilang2 sungguh malu kalo sampek orng kayak gini jdi wakil pemimpin negara, sulfat sulfat",0
2023-12-07T07:49:54Z,@mahfudriki20,"Hadir dalam acara adu gagasan cawapres aja gaberani, apalagi menghadapi masalah di indonesia, yg ada ngumpet nanti, awokawok 😂",0
2023-12-07T07:49:42Z,@vgs8868,"No.2 cawapresnya SANGAT TIDAK LAYAK DAN TIDAK MEMILIKI KAPASITAS. selamat berjuang mendapatkan suara rakyat untuk paslon No.1, <del>No.2</del> dan No. 3",0
2023-12-07T07:49:41Z,@sulistyaniwijayanti5854,"Gibran kok g hadir alasannya apa ya.<br>Tv one gak netral, kenapa tidak menjelaskan ke masyarakat alasan gibran nggak hadir.",0
2023-12-07T07:48:59Z,@Balaputra_dewa,"Rakyat Indonesia nyari yg bisa kerja, bukan yg pinter ngomong. Rakyat sdh muak dgn tokoh yg banyak bicara. <br><br>Samuel Eto&#39;o",0
2023-12-07T07:48:40Z,@dandirivaldi98,Sedang mencari orang yg perna bersuara &quot; tenang pak prabowo saya sudah disini &quot; adakah orang nya dsini ?,0
2023-12-07T07:48:20Z,@novandaruherlambang4227,Hanya kecurangan yg bisa mengalahkan mereka berdua 🤟🤟🤟,9
2023-12-07T07:48:02Z,@laurentiussamosir6946,"GANJAR-MAHFUD Presiden RI 2024-2029. Korupsi, Kolusi, dan Nepotisme (KKN) pasti dihabisi. <br>Koruptor akan dimiskinkan.<br>Hukum harus menjadi panglima bernegara. Ganjar-Mahfud akan mengawal penegakan hukum di NKRI.<br><br>Jika si Mukidi dan buzzernya memberikan bansos berupa beras dan uang tunai, terima saja tetapi nanti di bilik suara tetap pilih Ganjar/Prof. Mahfud sebagai Presiden/Wakil Presiden 2024-2029.",0
2023-12-07T07:47:56Z,@AhmadAh-ks1bf,Nah kan belimbing sayur binti asam sulfat ngilang lagi😂😂,0
2023-12-07T07:47:27Z,@thediassilvia,Blimbing sayur jam 9 tidur,0
2023-12-07T07:47:16Z,@dhaniwidi9573,"Anak : 🤬🤬😩😩😢😢<br><br>Bapak: “Knp Nak,, Kog Ga mau ikut Debat terbuka lagi???”<br><br>Anak: “ Males Pak, Aku malu kemaren baru salah ngomong Asam Sulfat dua kali aja udah di bully seluruh warga indonesia, apalagi kalo bahas Meritokrasi, Demokrasi, Konspirasi, Kata yg dibelakang ada “Si” nya aku ga mudeng Pak” 😡😡<br><br>Bapak: “Tenang ja,, kamu ikut aja nanti Bapak yg kondisikan, Klo perlu yg punya TV one itu Bpk Pecat diganti Jual Asam Sulfat semua stasiun TV, kalo ga nurut sama Bapak”<br><br>Paman: “ Lha iya toh Le,, Paman kan udah bela2in korbanin jabatan Ketua MK demi Kamu”<br><br>TELFON BERDERING<br><br>Pak Capres: “Hallo Bran, Gimana Kabarnya?? kog aku ga liat km muncul di TV one??””<br><br>Anak: “ Tenang Pak saya sudah ada di sini, ga kemana-mana”",0
2023-12-07T07:47:07Z,@fajarnurpratiwi8886,"Paslon 1 tuh, Capresnya serius, Cawapresnya kocak. Paslon 3, capresnya kocak, cawapresnya serius... Pas dah.",0
2023-12-07T07:45:20Z,@hartodoc6466,"Anak kecil masih main gundu, belum saatnya",0
2023-12-07T07:45:08Z,@daryono-ne7xn,Emang simpud ngomongnya seolah olah bagus tapi kenyataanya sebagai Mentri hukum dan keamanan sekarang hukum carut marut keamanan yang gak  stabil,0
2023-12-07T07:44:21Z,@nyqahmad_efen4571,respect 1 dan 3 😁,0
2023-12-07T07:44:05Z,@anwarkhaerull,Gibran mana gibran. Wkwkwkwk turu dek.,0
2023-12-07T07:43:50Z,@miamaryamia,"Asam sulfat mana ,asam sulfat ?<br>ANAK LURAH KEMANA ?<br>PONAKAN PAMAN KEMANA NIH?<br>( TAKUT DEBAT YA )....",0
2023-12-07T07:43:49Z,@Syahrial-lm1jh,Mana Gibran....tenang pak .....saya ada disini😂😂😂 ibu hamil di kasih asam sulfat... keberanian untuk berdebat noool,0
2023-12-07T07:43:27Z,@athar_9963,Perasaan ada 3 wapres yang satunya kemana😂😂,0
2023-12-07T07:42:08Z,@andanlbs4324,"Respect buat calon wakil presiden yg berani dibedah isi otaknya, mengeluarkan pemikiran-pemikiran yg bisa kita ambil untuk menjadi pertimbangan memilih,... <br>Bukan cuma ngomong biar rakyat yg menilai tapi tidak ada pemikiran yg keluar sama sekali untuk di nilai. <br><br>Salut buat ke dua cawapres tidak kucing kucingan. 🙏🙏🙏",5
2023-12-07T07:42:06Z,@hartodoc6466,Gibran mana gibran mana?,0
2023-12-07T07:41:48Z,@PrasetioStation,ini dialog pilpres putaran ke dua yaa? 🤣🤣🤣🤣🤣🤣🤣,0
2023-12-07T07:41:05Z,@martinjs87,"Sangat Luar Biasa..inilah dua cawapres terbaik , Layak memimpin bangsa...memiliki wawasan dan pengalaman yang sudah tidak diragukan lagi...😎😎😎😎😎",15
2023-12-07T07:40:42Z,@arlilubis7659,"Alhamdulillah saya sadar sekarang, dengan tidak Golput kita akan menentukan masa depan Indonesia",0
2023-12-07T07:40:30Z,@riandanito1169,"KPU bubarin aja, masa kalah sama tv swasta",0
2023-12-07T07:40:13Z,@ZukoAllvlog95,Jam 21.00 gibran mau jadwalnya tidur makanya skrng ga hadir,0
2023-12-07T07:40:11Z,@fiasi1056,Gibran mana gibran.. Hahah MR CENGO ASAM SULFAT WJWJWK,0
2023-12-07T07:39:55Z,@khaliqaku6070,Kualitas mereka berdua berhak menjadi cawapres,0
2023-12-07T07:39:28Z,@musikku2386,Cawapresnya kok cuma 2 orang bukannya ada 3 pasangan..?,0
2023-12-07T07:39:18Z,@codesulanbro1340,bagaimana belum menjadi pemimpin tidak hadir untuk debat biar rakyat Indonesia mengenal mengerti kemampuan masing-masing calon,0
2023-12-07T07:38:56Z,@leopnababan3544,Gibran dimana...,0
2023-12-07T07:38:38Z,@user-km6ym1eh9x,"Semoga di antara 2 orang ini yg jadi wapres , jngn sampai yg satunya &quot;belimbing sayur&quot; , bukan tidak layak tapi belum layak",0
2023-12-07T07:37:52Z,@darrens9416,"Jgn pilih anak papih,yg takut diskusi...sueee",0
2023-12-07T07:37:10Z,@pesbuktube,"MANA CAWAPRES ATUNYA ?  KOK GA NONGOL TERUS, SIBUK TERUS YA?  KATANYA MEWAKILI ANAK MUDA ???<br>JANGAN NGUMPET DI KETEK BAPAK LU MULU CIL !!!!",0
2023-12-07T07:37:08Z,@thedaysamirasultan7815,"Allah SWT semakin menunjukan kebobrokan dari paslon 2, mulai dai capres nya yang attitude nya buruk, dan cawapres nya yang bermental tempe dan tidak berkualitas...<br>Tapi hanya orang orang yang bodoh yang masih mau memilih paslon 2 hanyak karena suka...bukan karena kualitas",0
2023-12-07T07:36:32Z,@samzreincarnationz7069,Kalo Gibran hadir nanti malah bahas ASAM SULFAT...<br>Lebih baik dia tidak hadir saja...,0
2023-12-07T07:36:17Z,@user-km6ym1eh9x,"Belimbing sayur mangkir teros ya , pdhal rakyat pengen tau mumpuni apa Ndak .",0
2023-12-07T07:36:10Z,@boxmic-jh9zt,Mana ponakanku tersayang😂,0
2023-12-07T07:35:44Z,@sabrinakirani2211,"Gibran cemen, berlindung di ketek bapaknya😂😂😂😂<br>Udah ketahuan kan kualitasnya? Msh mau dipilih ?😂😂😂",0
2023-12-07T07:34:54Z,@davidanwar6996,Aduh cawapress kesayangan aku mana ya mas Gibran ko ga pernah hadir di forum debat.,0
2023-12-07T07:33:41Z,@untogunungtv2676,hahhaha.. ngateli soroo n ngigsin ngisini soro... gk teko.. enak turu n joget joget... hahahha,0
2023-12-07T07:32:59Z,@wong7673,Panelis ny si raffi dan efendi kan pendukung no 2....jagoan ny si bocil mangkir lgi..😅,0
2023-12-07T07:32:43Z,@The1ndONEsia,Paling tidak beliau berdua Hadir... Gentleman 😊,0
2023-12-07T07:32:04Z,@rienyidawati8885,AMIN pilihan keluarga saya,0
2023-12-07T07:32:03Z,@user-po5sj7lf3q,"Gibran Nya mana,,???",0
2023-12-07T07:31:41Z,@jbchanel3387,Blimbing sayur nggak datang ya.,0
2023-12-07T07:31:30Z,@anchayusya7591,Hadir di acara lebih dari 1 jam seperti ini emang &quot;berat&quot; apalagi jika ada pertanyaan2 yang tajam yang mengasah wawasan &amp; kemampuan seseorang<br>Jika hadir di pasar kan ringan paling masyarakat hanya selfie + pertanyaannya hanya berkutat pada ingin sembako terjangkau,1
2023-12-07T07:30:35Z,@rienyidawati8885,Mana cawapres muda <br>ApA merasa tua jadi ga hadir karna struk <br>Jangan2 jualan asam sulfat,0
2023-12-07T07:30:20Z,@boyofficial8785,Gibron. Ibron bagi2 asam sulpat...😂😂😂,0
2023-12-07T07:29:59Z,@user-po5sj7lf3q,Amin 01,0
2023-12-07T07:29:23Z,@kiskasgarage976,Respect Cawapres 1 &amp; 3 👍 but NO for number 2 👎,1
2023-12-07T07:28:58Z,@user-po5sj7lf3q,Biar di kelola dgn Baik serahkan Sama pak Anies yg lainnya ga percaya,0
2023-12-07T07:28:51Z,@sarlansuherlan3111,Ko cma 2 cawapres sih,0
2023-12-07T07:27:46Z,@supriyantoavara2808,Ini acara tidak adil...kenapa mas Gibran tidak di undang.....adil donk.,0
2023-12-07T07:27:42Z,@mamahazmisalma5836,Pertarunhan sekarang cuma antara pak anis imin dan ganjar mahfud...yg satu udah anggap aja nyungsep,0
2023-12-07T07:27:11Z,@al.rajief8118,Anak lurah kmna ??? Kok gak berani datang ...???<br><br>Kata nya tenang saya udah ada disini .. takut di kasih asam sulfat ya ???<br><br>Utk pemilih no 2 yakin msh mau pilih ?? Yg cawapres nya ciuttt takut adu gagasan ??<br><br>Yg pasti ja no 1 AMIIN,0
2023-12-07T07:27:08Z,@muhamadtohabugistoha3286,Asam sulfatnya ke mana sih???,0
2023-12-07T07:27:08Z,@suaraislam6547,"Mana nih pendukung gibran.. kok pada diam2 semua, njiirrrrr",0
2023-12-07T07:26:54Z,@rienyidawati8885,"Ko anak jokowi ga hadir yah,apa lag bagi2 asam sulfat",0
2023-12-07T07:26:52Z,@fithriyah5574,"Luar biasa seru nonton ini, hanya saja kok ada cawapres yg tidak hadir ya   <a href=""about:invalid#zCSafez""></a>",0
2023-12-07T07:26:14Z,@suaraislam6547,Cak Imin dan prof Mahfud sama2 berkompeten... yg pilih no.2 bener udah ngga ada otaknya..,1
2023-12-07T07:25:53Z,@user-bd5cg6zj2i,ga hadir lagi gibran? wkwk,0
2023-12-07T07:25:23Z,@sandyokita7033,Yel2 untuk gibran mana nih? kok gak berkumandang? 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0
2023-12-07T07:24:26Z,@nopriredmelonarowana4484,"Adakan juga debat capres nya, saya yakin pasti ada yg tidak hadir juga, karna berpotensi di permalukan, kecuali ada KISI-KISI nya, 😂😂",1
2023-12-07T07:24:17Z,@DefirmanGulo,"Mana gibran.... kalau selalu tak hadir, jelas malas gua pilih dia",0
2023-12-07T07:24:12Z,@alfarisardiansyah4660,"Kok cm dua cawapres yg dateng?<br>Kasian dong cawapres satunya lagi klo gak ikut, gak bisa unjuk gigi to ya.😭",0
2023-12-07T07:23:45Z,@harimangustaf8617,Ini cawapres berkelas berkualitas dan berpengalaman <br>Indonesia maju pabila di pimpin orang2 seperti mereka,1
2023-12-07T07:23:23Z,@Agushari-sx1pi,"no.1 dn no.3 mencuri hati kawula muda, no.2 mencuri hati paman MK",0
2023-12-07T07:21:39Z,@imtihanwibowo961,Mas gibran masih tidur baru minum asam sulfat,0
2023-12-07T07:21:03Z,@luisaika3317,Mantap 2 calon ini sama2 punya integritas ❤,2
2023-12-07T07:19:22Z,@putraganepo8271,"Makanya hukuman bagi para koruptor harusnya hukuman mati, supaya  dapat 20 juta",0
2023-12-07T07:19:04Z,@user-qz9jc8vg8c,Amin👍,0
2023-12-07T07:18:58Z,@devinakireina3795,Gibran mana,0
2023-12-07T07:18:10Z,@mferyfirdaus,"Jarang dialog, muka masam jarang senyum, umur muda tapi tidak menggambarkan anak muda",1
2023-12-07T07:17:22Z,@sandyokita7033,"pak prabowo siap2 sedih 3x gagal jadi presiden 😂, muka gw nih ya prabowo gagal 1x 😠, gagal 2x 😡, kalau kali ini gagal muka gw 🤣",0
2023-12-07T07:17:03Z,@teguhpamuji2894,Gk ush diajak...takut ngompol,0
2023-12-07T07:16:37Z,@putraganepo8271,Suporter Gibran kecewa karena gak datang,0
2023-12-07T07:16:02Z,@zakiabidinsumantri6609,Loh&quot; Yg nyapres hanya 2 aja ya,0
2023-12-07T07:15:32Z,@bejoteyuzz,"gibran mungkin nemeni pak gemoy.....<br>tenang pak gemoy, gibran ada disini....",1
2023-12-07T07:14:40Z,@seifalhidayah6037,"kalau ada yang tanya gibran, gibran titip pesan wa tadi, masih ngaduk adonan martabak, belum kelar katanya 🤭",0
2023-12-07T07:14:38Z,@KeyZeremia-gm8yb,Tandingan gibran udah pd nyobain asam garam&#39;na politik bertahun2... Sdg gibran br asam sulfat...,0
2023-12-07T07:14:34Z,@lukluk3720,mantap sekali mas gibran luar biasa,0
2023-12-07T07:14:18Z,@user-nj8jb7yl8n,Apa mungkin pingin menggunakan  pak jubir dan bu jubir  biar tinggal dusuk manis.....,0
2023-12-07T07:14:15Z,@anto4653,"Wkwkwk gue ujian gk masuk aja pas masuk lagi rasanya gk enak banget, malu.",0
2023-12-07T07:13:58Z,@mrizkyhidayat6756,hebat cak imin dan prof mahfud bisa saling melengkapi tanpa menjatuhkan. inilah akhlak warga NU,0
2023-12-07T07:12:48Z,@user-nj8jb7yl8n,"Kenapa cawapres no 2 kok dak hadir yaaa.....kami rakyat pingin  tahu kwalitasnya....knp kok dak berani hadir di setiap dialog? Katanya mewakili anak muda?  Tunjukan jika  punya kwalitas  , masyarakat biar tdk  meragukan...",0
2023-12-07T07:11:41Z,@apri8645,Rujak belimbing sayur si asam sulfat gak hadir ya? Gagap kali,0
2023-12-07T07:09:50Z,@putraganepo8271,Kasian bgt angat pak Prabowo,0
2023-12-07T07:09:09Z,@putraganepo8271,"Gibran kok gak ada ya , kemana ya",0
2023-12-07T07:09:06Z,@asadqofi6609,Wah..wah...cawapres jagonya raffi g berani hadir.kliatan o....o...nyaaaa.😂,0
2023-12-07T07:08:35Z,@agusfajar1793,Gus imin da n prof mahfud is the best,0
2023-12-07T07:08:35Z,@muhamadzainudin2325,"Tetep pak Mahfud yang paling mantap......jawaban nya cepat, tangkas, tepat dan benar.....",0
2023-12-07T07:08:06Z,@jajangnurjaman3697,mantap PAK MAHFUD dan CAK IMIN... jangan pilih cawapres yg ABSEN,0
2023-12-07T07:07:53Z,@marlinawati6397,Slma ini kekayaa alm di indonesi itu banyk di mumfaatkn oleh orang asing bukaan bgitu pak mahmud md,0
2023-12-07T07:07:51Z,@Kanghajir2023,Gak bahayab ta... Mana yang muda nie 😂😂😂😂,0
2023-12-07T07:07:39Z,@k2irfanku769,"namanya juga tutup botol minyak telon,,,,,bisa masuk angin kalo keluar malam kwkwkwkwk",0
2023-12-07T07:07:35Z,@pornesianparappio8788,Gibran mana gibran😂😂😂😂😂😮😮😮😮😮,0
2023-12-07T07:06:43Z,@rindanurhuda4293,Tetep Pak Mahfud unggul jauhhhhh lahh..🤟😎🤟,1
2023-12-07T07:06:36Z,@novansyah3278,"Mantab dua cawapres ,kelihatan mempunyai intelektual dan kwalitas yg baik, apa hanya dua capres dan cawapres ,setau saya ada 3.",0
2023-12-07T07:06:07Z,@putraganepo8271,"Muhaimin vs Mahfud , <br>Gibran vs ????",0
2023-12-07T07:05:31Z,@jundimuttaqiin4409,Mending raffi cok dari pada gibran wkwk,0
2023-12-07T07:05:16Z,@masdeny_murottal,Mana nih barang idung cawapres kawula muda?,0
2023-12-07T07:05:14Z,@shdsfGray,"Jogetin aja gak sih, awokawokawok",0
2023-12-07T07:04:36Z,@atiheryanto223,Cawapres anak bapak tidak hadir ya,0
2023-12-07T07:04:10Z,@nameasnickname3289,"respect sma TV ONE berani buat acara debat cawapres meskipun sedang digempur kpu yg gamau ada debat cawapres, lebih respect juga sama cawapres yg berani hadir debat, karna masyarakat bisa liat siapa yg serius maju buat negara, gak cuma berani pas ada temennya aja, muda boleh ciut jangan",9
2023-12-07T07:03:54Z,@user-zp7im1lu3f,GIBRAN?,0
2023-12-07T07:03:16Z,@fajardwiyanto9101,tv one dulu medianya Prabowo sekarang netral atau kubu mana ni?,0
2023-12-07T07:03:06Z,@user-bj1yl8sx6n,"Nak giblan...😢😢😢,ndi mas...,😢😢😢jgn takut nak...,ayo nak...😢😢😢,jgn ngumpet terus nak..😂😂😂...jgn malu ama cak imin+prof Mahfud....😂😂😂...ayolah nak,percaya diri aja nak....😂😂😂😂.....",0
2023-12-07T07:01:33Z,@missmomogi,Gila cak imiin mantaap laaah.. secara substantif keliatan beliau ini emank berpenfalaman krn udh duduk di kementerian dan legislatif<br> elektabilitasnya langsung ngegaass...,0
2023-12-07T07:01:05Z,@mohsunanmulyadi6807,Yg asam sulfat itu kemana? Kok gak dateng😁,0
2023-12-07T07:00:34Z,@suryatnoombro7529,Tenggelamkan capres pengecut. Beraninya hanya dg bantuan bapaknya😂😂,0
2023-12-07T06:59:31Z,@asadqofi6609,Gaspoll ganjar mahfud❤,0
2023-12-07T06:59:20Z,@taufikmaulana141,Cawapres asam sulfat mana,0
2023-12-07T06:58:37Z,@mankinggaming3689,Semakin yakin dg 01...salut pak mahfud sedang tidak fit masih tetap hadir... cawapres yg katanya mewakili anak muda malah gak hadir,1
2023-12-07T06:57:32Z,@com1204,"Kurang seru ini, gk ada asam sulfat siiih<br>😅😅😅",0
2023-12-07T06:56:35Z,@IQSELINTANG-hz4lw,Gibran adalah pemimpin  dunia sekelas bung karno,0
2023-12-07T06:56:17Z,@Murti16-qt6mo,Asam sulfat ga hadir ya,0
2023-12-07T06:55:51Z,@Sandie868,"Tenang pak, saya ada disini 😅😂",0
2023-12-07T06:55:38Z,@IyaBroto,"Gibran gak hadir lagi, bukti kalau gibran adalah cawapres yg dipaksakan untuk Menang oleh jokowi",0
2023-12-07T06:54:52Z,@user-ys5pu2th6g,Kenapa gak lengkap? Mana satu lagi?,0
2023-12-07T06:54:29Z,@chaddiification,"Pilihan bijak cawapres 02 tidak hadir, dan tidak memilih pasangan 02 adalah juga bijak",0
2023-12-07T06:53:59Z,@tajelihb8720,Pilihan cuma 01 &amp; 03 . . Lupakan 02 😂,1
2023-12-07T06:53:58Z,@TaufikHidayat-xt8dc,❤wah bagus sekali acaranya...,0
2023-12-07T06:53:22Z,@ramaputra4125,mana gibran?,0
2023-12-07T06:53:11Z,@ilulanwar5136,❤,0
2023-12-07T06:52:55Z,@yudhiherdhianto8658,Yg tidak hadir dgn alasannya sama dengan meremehkan pihak pengundang..<br>Gak punya etika dari seorg negarawan gak layak jd cawapres 😮,11
2023-12-07T11:00:09Z,@juanzocool574,Udah gitu si bocil menghina acara ini dg menyebut bukan debat resmi Kpu,1
2023-12-07T14:01:51Z,@hadisetiawan6945,Bener. Jadi cawapres lewat pembajakan Konstitusi dan hanya ngandalin bapak nya😂,0
2023-12-07T06:52:20Z,@hidayatputra837,Ironisnya masih banyak pendukung 02 (kitab 1001 mimpi 02 artinya bekicot yang suka sembunyi dicangkangnya).... Awokawokawok,1
2023-12-07T06:51:21Z,@muhammadfadly7396,Emng cuma 2? Yg 1 nya kemana?,0
2023-12-07T06:50:59Z,@iluhtangkas,"lho anak si blimbing sayur mana,berarti benar nih,ga berani debat😂😂😂",0
2023-12-07T06:50:19Z,@pachohererra2910,GIBRAN GAK BERANI MUNCUL KRN REMOTE PROMPTER NYA ILANG..!!!HIHIHI,0
2023-12-07T06:49:59Z,@johncharves117,loh gibran mana?,1
2023-12-07T06:49:52Z,@hudablack1330,"Respect  sama kedua tokoh ini walaupun dari suaranya tampak kurang sehat, tapi tetap hadir mengahadiri undangan tvone",3
2023-12-07T06:49:24Z,@irwanmaruta5975,Belimbing sayur owh belimbing sayur....,0
2023-12-07T06:49:10Z,@ariwibowo5876,Kayaknya cawapresnya 3 deh kok cumak 2 yg debat,0
2023-12-07T06:48:59Z,@BrodeniShow,Lama lama gw kesel sama orang yang maksa gibran jadi cawapres.. bagaimana dia mau bela rakyat??? Urusan kaya gini aja ga pernah hadir!!! Jangan2 nanti malah jago lari dari masalah..,0
2023-12-07T06:48:16Z,@user-yb1lg9hy8x,Saya cuma penasaran sama muka si bocil seandainya berani hadir. Saya yakin merah mukanya,0
2023-12-07T06:46:47Z,@daryono-ne7xn,Tegas ngomongnya doang si empud nyatanya udah jadi Mentri yang saya selalu ingat si empud mbubarin FPI  apa integritasnya si mpud aku sebagai umat Islam sangat sakit hati,0
2023-12-07T06:46:33Z,@heavenlyjoyy,"Perasaan capresnya 3 berarti cawapresnya juga 3 dong, ini klo cuma 2? Yg 1 kemana tuuhhh?ihihihi gk boleh brgkat sama ibuknya kali yaa",0
2023-12-07T06:45:43Z,@zathar5221,"Cawapres no2 kok gk ada ya,apa ngumpet atau mabuk sulfat ini",0
2023-12-07T06:45:04Z,@babasujadan5829,"Pak imin dan pak mahfud sangat layak jadi cawapres, mereka berdua sangat cerdas2. Saya tetap memilih pak Anis Imin tanpa mengurangi hormat saya pada pak mahfud.",0
2023-12-07T06:44:27Z,@BrodeniShow,Bagaimana bisa bela rakyat? Bela diri aja ga bisa..😅,0
2023-12-07T06:43:22Z,@faisalmaarif6983,"walaupun cak imin sering blunder, tapi kalo serius jago nih orang",0
2023-12-07T06:43:05Z,@dasyatrengga7476,TV One berpihak tidak mengundang cawapres Gibran,0
2023-12-07T06:46:15Z,@AriefRamadhan13,Di Undang tp ga dateng bossss,0
2023-12-07T06:43:04Z,@tipistipisshorts9217,Dengan tidak memilih gemoy dan asam sulfat kita sudah menyelamatkan demokrasi Indonesia,0
2023-12-07T06:42:38Z,@ahmadrusydi1011,Mungkin prabowo waktu milih atau terpaksa milih gibran lupa kl ada debat capres cawapres😅😅😅,0
2023-12-07T06:42:33Z,@Pah318,Kok saya ngerasa ad yg kurang,0
2023-12-07T06:42:21Z,@widiyapujilestari8343,heran juga pasangan calon presiden cuma  dua orang .... emang cuma dua calon ya......😁😁😁😁😁,0
2023-12-07T06:42:16Z,@Nilam553,Pdhal yg ono cawapresnya anak muda tp kok ga nongol ya?,0
2023-12-07T06:41:28Z,@safitrakem8100,Kenapa selalu asam folat?,0
2023-12-07T06:41:27Z,@sarodiintermezo5719,Percuma bicaranya keluar dari visi misi . Benar benar tontonan murah,1
2023-12-07T06:41:03Z,@smartbow28,FIX lah calon nya hanya 2 Pasang ini saja.,0
2023-12-07T06:40:43Z,@yofra372,WEST PAPUA bersama GAMA..❤❤,0
2023-12-07T06:40:37Z,@alfriedtanujaya588,Saya harap nanti di debat capres nya ada analisa permasalahan yang sedang dihadapi oleh negara Indonesia dan road map solusinya dengan time line nya. Contoh seperti mengatur harga harga bahan pokok agar terjangkau oleh masyarakat.,0
2023-12-07T06:40:24Z,@Dii86,Salut sih sama Tv One mau mengadakan debat cawapres walaupun Tv One milik salah satu partai pengusung Gibran.,0
2023-12-07T06:39:39Z,@Sarokim555-ml1cw,"Kalau ada nomer satu  mengapa pilih no tiga, mana boleh",0
2023-12-07T06:39:22Z,@MSTEROR,Cawapres 1 n 3 masih bisa di andalkan anak muda...,0
2023-12-07T06:39:10Z,@tuem_melife6382,TVone gak undang putra mahkota? Yaaah gimana sih... 😂,0
2023-12-07T06:39:01Z,@safitrakem8100,"Mahfud<br>.<br>Integritas, tegas dan do nothing",1
2023-12-07T06:38:52Z,@tipistipisshorts9217,Jangan tanya asam sulfat lagi nyari ke bengkel,0
2023-12-07T06:38:36Z,@bolaball2229,"Saya pengen dialog begini ada di desa, jd setiap kepala desa menunjukan visi dan misinya karena sekarang dana desa sudah ada dan sekarang saatnya untuk membangun desa untuk pemeraatan semua daerah.",1
2023-12-07T06:37:59Z,@ahmadrusydi1011,Yg ga kompeten buang aja ke sulfat😅,0
2023-12-07T06:37:15Z,@timohery3430,"Yang memilih cawapres alergi debat, andaikata bisa menang dan jadi wapres, dengan berjalan nya waktu pasti akan kecewa dengan pilihan nya😊😊",0
2023-12-07T06:37:07Z,@Mnoorbima,Gibran bukan kelas cawapres<br>Gibran lebih pantas jadi tukang martabak ato bartender susu asam sulfat,0
2023-12-07T06:36:57Z,@rahmatrahmat3330,Pak mahpud memang the best,0
2023-12-07T06:36:43Z,@irtsani,Kok anak kesayangan pak jokowi ga dateng??,0
2023-12-07T06:36:36Z,@siyaaasnur123,anak papah kemanani😂,0
2023-12-07T06:35:50Z,@tubagussaefudinasan577,"Semakin jelas, bagaimana nanti mau peduli pada permasalahan yang ada di masyarakat, diundang dialog aja ngga dateng, seharusnya masyarakat indonesia sadar siapa yang pantas &amp; tidak pantas dari tiga cawapres yang harus dipilih",0
2023-12-07T06:35:44Z,@rinarina2602,Mentang Mentang anak presiden gak dateng terus blimbing Sayur.,0
2023-12-07T06:35:27Z,@hijabfaradifa9639,asam folat😂😂😂😂,0
2023-12-07T06:33:53Z,@yuniearti3852,Lebih baik paslon no 2 di anulir saja / di batalkan pencalonan nya sebab tdk konsisten utk merebut hati rakyat malah bikin gaduh aja..,0
2023-12-07T06:33:40Z,@gunawansidikp4753,Prof Mahfud joss salam 3 jari,0
2023-12-07T06:32:48Z,@bagus9075,"Ya Ndak ada kisi2 nya mana mau tampil doi,sang pangeran kerajaan 😂",0
